longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.8583573188344192,-0.8716985178118026,-1.004309306262326,-0.20203132701329043,0.03397109044466931,-0.8217555141395706,-0.01144031009604834,0.38317135468390107,0.14603648190286297,<1H OCEAN
0.8583573188344192,-0.8623347864208143,0.9026845796008742,-1.9095970033679228,-0.8707620250564323,-1.5806808166841635,-0.6436906125082058,-1.6280573766289823,0.22795705209271144,<1H OCEAN
0.8533660116644047,-0.8623347864208143,0.4259361081350742,-0.5103368664051071,-0.397436758078349,-0.15506131011621796,-0.18580748414956252,0.05395316531999648,-0.18360856699465358,<1H OCEAN
0.8533660116644047,-0.8670166521163084,-0.6070189133741593,0.17739459335623628,0.5926951489782507,0.5896827187279129,0.6692843716007293,-1.098669022633784,-0.2785678983053588,<1H OCEAN
0.8483747044943901,-0.8670166521163084,-0.6070189133741593,0.03190020618514129,0.22535483435518613,0.20910263402500487,0.08991916059984698,0.26496195799612665,-0.40405626597742367,<1H OCEAN
0.8483747044943901,-0.8670166521163084,-0.765935070529426,0.23558220627289977,0.20835459329767964,-0.0038727891723645217,0.3908691180566781,0.44140283461692137,-0.341171729656822,<1H OCEAN
0.8483747044943901,-0.8670166521163084,0.1081037938245408,-0.3570486935667944,0.07070988816943281,-0.2035027356222549,-0.022935526294063147,-0.03412360703308214,-0.19935080803612604,<1H OCEAN
0.8533660116644047,-0.8576529207253201,0.5053941867127075,-0.7826193557563988,-0.7823117089871623,-0.13243841101133766,-0.7027566486694897,-0.18779502149482158,-0.15385881800906248,<1H OCEAN
0.8533660116644047,-0.8623347864208143,1.0616007367561409,,,,,0.1683831156221312,-0.11325395632238423,<1H OCEAN
0.8483747044943901,-0.8623347864208143,-0.2891865990636258,0.07197174567424952,0.1434244425326083,0.23834529993090986,0.17879896452784794,0.21177911246818545,0.10709640168272105,<1H OCEAN
0.8433833973243827,-0.8623347864208143,0.2670199509798075,-1.1557040001080645,-1.2934212273583234,-0.7640316366826007,-1.0654876979794983,0.5927000825118824,-0.1548700733306662,<1H OCEAN
0.8383920901543681,-0.8670166521163084,-1.004309306262326,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,-0.806340733912691,-0.12007081421963905,<1H OCEAN
0.8334007829843535,-0.8670166521163084,-0.2891865990636258,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,-0.3070979989491009,-0.08078884361195154,<1H OCEAN
0.8583573188344192,-0.8389254579433367,-0.2097285204859925,-0.2850655167124907,-1.5071643508132402,-1.2398180525358786,-1.5301645308126912,1.0050111464717202,0.44593053363410284,<1H OCEAN
0.8533660116644047,-0.8389254579433367,-0.765935070529426,-0.7189676518845692,-0.4849507048496781,-0.7867229292114452,-0.3010532722128932,-0.6500513083348237,-0.5297612806731067,<1H OCEAN
0.8583573188344192,-0.8389254579433367,-0.9248512276846926,0.2451459307884705,0.002874559377686846,0.04225533801631623,-0.03847096552078082,0.6048656107902058,0.30046847435457896,<1H OCEAN
0.8583573188344192,-0.8436073236388343,-0.2097285204859925,-0.48561703755656555,-1.3326703344054132,-0.7174572249772121,-0.9816523285194215,0.7573341726378856,0.19997086954903384,<1H OCEAN
0.8533660116644047,-0.8436073236388343,-0.4481027562188925,-0.04738838953991947,-0.42397130167602687,-0.3684998522033954,-0.2611439453874705,0.6579281522493748,0.16164008814255626,<1H OCEAN
0.8633486260044267,-0.8389254579433367,-0.4481027562188925,0.8723185256891055,0.8228403075145998,0.937355785677202,0.8837182325865834,0.3610078966589643,0.1031958453057295,<1H OCEAN
0.8533660116644047,-0.8576529207253201,0.4259361081350742,-0.6237994664906901,-0.07747683129823231,0.40744420693203065,-0.11153138771067812,-0.8908852671445056,-0.6270797409907907,<1H OCEAN
0.8583573188344192,-0.8529710550298226,-0.2097285204859925,0.8100115950229413,0.6603972081471773,0.8960982490227765,0.7701057946218179,0.5413437320630796,0.30558891144711986,<1H OCEAN
0.8583573188344192,-0.8529710550298226,0.2670199509798075,-0.6605101307676526,-0.9959871909637809,-0.9216596980734959,-0.7415269034700668,0.1355815306998943,0.21476122521697316,<1H OCEAN
0.8583573188344192,-0.8576529207253201,0.4259361081350742,-0.9344090272000359,-1.4606043816720082,-0.9348798289408158,-1.6404061787848419,0.014369034240767485,0.08186583280212756,<1H OCEAN
0.8583573188344192,-0.8576529207253201,0.9026845796008742,-1.209384520827906,-1.416116141206833,-0.019734110235875915,-1.4792897243291934,0.27555133739756965,-0.11714361170632857,<1H OCEAN
0.8633486260044267,-0.8529710550298226,-0.2097285204859925,1.1758677824895765,1.0450731122926324,0.9779613766158665,1.0834033404699983,0.13067039069971642,0.28494794483753966,<1H OCEAN
0.8633486260044267,-0.8576529207253201,0.5053941867127075,-1.1421617224610354,-2.124688564549783,-2.5875129499815532,-1.6022925367390208,0.2933448533577255,0.1240803740138533,<1H OCEAN
0.8633486260044267,-0.8576529207253201,0.4259361081350742,-0.37562385789892055,-0.9137074716361745,-1.0363394052715564,-0.7574659087308542,-0.13615995551315815,0.18711694709637505,<1H OCEAN
0.8533660116644047,-0.8482891893343284,-1.5605158563057595,-0.7841853705454205,-1.3461033311619113,-0.545708385973694,-1.3697729161214423,1.0024463099164527,0.18927077414732876,<1H OCEAN
0.8633486260044267,-0.8482891893343284,-0.3686446776412592,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,0.4696339789204037,0.3251865974059414,<1H OCEAN
0.8633486260044267,-0.8389254579433367,-0.4481027562188925,1.202953104696302,1.1661588529356215,1.0761447348433129,1.1862774695775766,0.5660337087221078,0.201388937350808,<1H OCEAN
0.8383920901543681,-0.8389254579433367,0.5053941867127075,0.48538009423305034,0.6176750876544369,0.8842991657903864,0.5993930062940388,-0.16270849212606728,-0.23378613610292348,<1H OCEAN
0.8383920901543681,-0.8436073236388343,0.5053941867127075,0.3278525900819151,-0.21594010136395297,0.1205073611344931,-0.05425156835235158,0.7428593681886143,-0.053907249563265876,<1H OCEAN
0.8334007829843535,-0.8436073236388343,0.3464780295574408,0.3687557393840563,0.3267900043619907,0.7573413557592232,0.4160288803346481,0.02654478884484583,0.04195403189021396,<1H OCEAN
0.8383920901543681,-0.8482891893343284,-0.6070189133741593,-0.9380582420713499,-1.2556546094518874,-0.8337111841728646,-1.0438607916692935,0.5052037192487779,-0.27513881419023284,<1H OCEAN
0.8383920901543681,-0.8576529207253201,0.7437684224456076,,,,,0.8501980654342353,-0.18360856699465358,<1H OCEAN
0.8383920901543681,-0.8482891893343284,-0.3686446776412592,-1.830693093840262,,-1.7840724334044826,-2.562121317416074,0.5652113142802107,0.07786541153571895,<1H OCEAN
0.8383920901543681,-0.8482891893343284,-0.8453931491070593,0.43202358685254194,0.733992702405644,0.5467631787115009,0.676969608288849,-0.0783453487990985,-0.8557669507873409,<1H OCEAN
0.8483747044943901,-0.8529710550298226,-1.0837673848399594,0.377131972837889,0.11559717703679218,-0.09439839944890092,0.20981102849378191,-0.02480392039669666,0.4914824146138451,<1H OCEAN
0.8483747044943901,-0.8389254579433367,-1.481057777728126,0.51402709448699,0.5887960880403349,0.2796787762004268,0.4879193840851136,0.6695151633077261,0.22103359085823437,<1H OCEAN
0.8433833973243827,-0.8389254579433367,-0.2097285204859925,-1.1221860804249795,-1.3597192330724,-1.4279574958636865,-1.284592125216698,-0.13664396327541392,0.24234214228902842,<1H OCEAN
0.8433833973243827,-0.8389254579433367,0.1875618724021741,0.4791965029391454,0.5550255139219541,0.2269588770153331,0.588997491683414,-0.0435939816128859,0.13700958858558962,<1H OCEAN
0.8483747044943901,-0.8436073236388343,-0.1302704419083592,-0.11728915811971492,-0.2651792363351461,-0.2974411958880756,-0.5879196504064602,0.7396108926695759,0.1899876868472741,<1H OCEAN
0.8433833973243827,-0.8436073236388343,-0.5275608347965259,0.5726092711256378,0.13730718047484428,0.3934404998102032,0.18820398269563973,0.9590557304070723,0.2605383079476748,<1H OCEAN
0.8433833973243827,-0.8436073236388343,-0.2891865990636258,-0.6345369065478031,-2.2172196339767334,-1.4555723816729835,-1.7212893529964672,1.041608201102888,0.4177972260960076,<1H OCEAN
0.8433833973243827,-0.8482891893343284,-0.9248512276846926,-0.1499968296617825,0.5407815537131347,0.05717035305545697,0.44540812462210866,0.03677306701071946,0.14603648190286297,<1H OCEAN
0.8433833973243827,-0.8482891893343284,-0.2097285204859925,-0.6372393782487145,-1.2556546094518874,-0.4739499046846391,-0.9519415845520766,0.8569808741636797,0.19712868690102597,<1H OCEAN
0.8483747044943901,-0.8482891893343284,-0.2097285204859925,-0.004799510384680593,-0.790037055718042,-0.39335424622468207,-0.5947232770504717,0.8286476291063838,0.31385410419491555,<1H OCEAN
0.8433833973243827,-0.8342435922478426,-0.2097285204859925,0.7229441937617761,0.6855356787411677,0.8328233700168263,0.675053829164464,-0.014467960828156365,0.13776494977750886,<1H OCEAN
0.8433833973243827,-0.8342435922478426,0.4259361081350742,-2.8230156658191112,,-3.8327800909142202,,0.2973409831975765,0.14378738627435564,<1H OCEAN
0.8433833973243827,-0.8389254579433367,0.4259361081350742,-1.3398161254083012,,-1.0586806066523715,-1.9848273978710216,0.8742427804001908,0.059254503257610336,<1H OCEAN
0.8433833973243827,-0.8389254579433367,0.3464780295574408,-1.0645472270876557,-2.656458430251206,-0.8277154820068864,-1.8563834886076611,0.6047667626290408,0.14603648190286297,<1H OCEAN
0.8334007829843535,-0.8342435922478426,0.1875618724021741,0.5276265959085226,0.6549271805698521,0.8294095687708195,0.6807901909410814,0.27468079912455245,-0.18778232625347033,<1H OCEAN
0.8334007829843535,-0.8342435922478426,0.5053941867127075,-0.6744561191333543,-0.9403888422986578,-0.5212122720274622,-0.7258379694227235,-0.12927101528175322,-0.12300661040908811,<1H OCEAN
0.8383920901543681,-0.8342435922478426,-0.8453931491070593,-0.3428361755312351,-0.36649763226344745,-0.060524281125089716,-0.4084057840611922,0.04366901531713433,0.4531173716620528,<1H OCEAN
0.8334007829843535,-0.8342435922478426,0.2670199509798075,-0.9127890449688807,-1.075280044920199,-0.6133216561358692,-0.9519415845520766,-0.32798202353594424,-0.19723746899272718,<1H OCEAN
0.8383920901543681,-0.8342435922478426,-1.242683541995226,-0.952789745239528,-0.1005596910523366,0.3630150918001776,-0.15016595185691284,-0.4220445331645213,-0.04934465681560399,<1H OCEAN
0.8334007829843535,-0.8389254579433367,0.1875618724021741,-0.3358049541136969,-0.1241879841724208,0.21859564247752106,-0.05823593895118553,-0.17643173845200055,-0.18465037479574498,<1H OCEAN
0.8383920901543681,-0.8389254579433367,0.3464780295574408,-0.94539686675253,-0.5935271332108715,-0.26457043079614007,-0.7336516689305004,-0.9228565438712142,-0.10744769462194095,<1H OCEAN
0.8433833973243827,-0.8342435922478426,-0.2891865990636258,-1.995264197857821,-0.7519936496780851,,-1.1812491322833494,-2.2546112001939287,0.14603648190286297,<1H OCEAN
0.8433833973243827,-0.8389254579433367,-0.2891865990636258,-0.63994917309799,-0.7670377856428441,-0.7924771274703412,-0.4198031526295389,0.07415349682030682,0.3947064449939862,<1H OCEAN
0.8483747044943901,-0.8389254579433367,-0.4481027562188925,-0.7904740695495157,-0.6259040142304197,-0.8099410950649888,-0.6154163818086544,0.3518418825080256,0.23414744636754375,<1H OCEAN
0.8483747044943901,-0.8389254579433367,-0.2891865990636258,-0.4580943750931604,-0.36649763226344745,-0.6755194213337948,-0.3804680411072188,0.15162445020364476,0.19285020903630987,<1H OCEAN
0.8483747044943901,-0.8389254579433367,-1.004309306262326,-1.0258902516946264,-0.7298434785938565,-1.5743546154210095,-0.5947232770504717,0.3565832184995719,-0.8868337085566046,<1H OCEAN
0.8483747044943901,-0.8389254579433367,-0.9248512276846926,-0.03397600845694073,-0.3870169945354658,-0.1596479602458962,-0.30615581869650993,0.5847981000013952,0.3125869740395564,<1H OCEAN
0.8583573188344192,-0.8342435922478426,-0.9248512276846926,0.9554832802211018,1.0933949197458421,0.8853775810914546,1.1233846298517167,0.22900750277830167,0.34317860772437475,<1H OCEAN
0.8533660116644047,-0.8342435922478426,-0.9248512276846926,-2.7759834167666413,-2.7078977392908428,-2.7171481660336045,-1.8807862506037207,0.5196589748846847,-0.5430973793619303,<1H OCEAN
0.8234181686443315,-0.8342435922478426,0.7437684224456076,-0.2975110647893932,0.10297651025360487,0.28754839219857475,0.14353675390895784,-1.9881521298078648,-0.43570572763490856,<1H OCEAN
0.8234181686443315,-0.8389254579433367,1.299974972489041,-0.36012069219491405,-0.47358337264442263,0.24450186006032693,-0.4255509224716122,0.39790837345194646,0.13094607016476037,<1H OCEAN
0.8234181686443315,-0.8342435922478426,1.2205168939114075,-2.0111742760807765,-1.9371987774570347,-1.9348929887043047,-1.8807862506037207,-0.41827946095680485,-0.3834997662359361,<1H OCEAN
0.8284094758143461,-0.8342435922478426,0.5053941867127075,,-1.9371987774570347,-0.28520484841328975,-1.4308783430396208,-1.0887636332460782,-0.5703152910558883,<1H OCEAN
0.8284094758143461,-0.8389254579433367,0.5053941867127075,-1.9439876622309302,-0.977108852288273,0.29826897682915143,-0.8068663918019877,-0.7100616103068452,-0.31827557817616253,<1H OCEAN
0.8284094758143461,-0.8342435922478426,-0.5275608347965259,-2.344308407826862,-1.3735230898871107,-0.9584441296041561,-1.0764791143405759,-0.631389304752627,-0.2649215540530357,<1H OCEAN
0.8284094758143461,-0.8389254579433367,0.0286457152469074,-0.9772011827284608,-0.06989944943809238,0.5121462885697947,-0.15895795149946043,-1.1730404681162698,-0.485141220004497,<1H OCEAN
0.818426861474317,-0.8342435922478426,-0.1302704419083592,-0.42035671593901014,0.1403704891083184,0.1844252101854766,0.04413345352526597,,-1.4660407793350574,<1H OCEAN
0.8134355543043095,-0.8342435922478426,-0.2097285204859925,-0.5043955280563814,-0.2930952092727413,0.24552427843674607,-0.04239283137028895,-0.3264757569641043,-0.4027590302633682,<1H OCEAN
0.818426861474317,-0.8342435922478426,0.3464780295574408,0.03328518685739611,0.14646909771457461,0.5183886362768387,-0.09897792371394307,-0.7235276172685743,-0.2831583786566684,<1H OCEAN
0.818426861474317,-0.8342435922478426,0.1875618724021741,-0.23496523553853144,-0.13621484422758415,-0.6627665301835349,-0.9917553633600138,0.04366901531713433,-0.22181476806162223,<1H OCEAN
0.818426861474317,-0.8342435922478426,-0.2891865990636258,,-1.387520163411556,0.33910751788677657,-1.2061009966917102,0.21660002330499342,-0.46562487044393674,<1H OCEAN
0.818426861474317,-0.8342435922478426,0.5848522652903408,-0.23677672570841313,-0.35639371284515237,-0.5547669671951385,-0.34262180037610745,-0.43268137836784276,-0.09022848597076961,<1H OCEAN
0.8134355543043095,-0.8342435922478426,0.6643103438679743,,,,,0.25149520215302956,-0.19723746899272718,<1H OCEAN
0.818426861474317,-0.8389254579433367,-0.4481027562188925,0.26729444918523887,0.42809486754286585,0.37025773940991463,0.39595196652625914,-0.42222855833981904,-0.158925352120593,<1H OCEAN
0.8084442471342949,-0.8342435922478426,-1.242683541995226,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,0.18230486883884148,-0.029512932190666877,<1H OCEAN
0.8034529399642875,-0.8342435922478426,0.5053941867127075,-2.3669400026992995,,,,0.17852720779273107,-0.16606190381441593,<1H OCEAN
0.7984616327942728,-0.8342435922478426,0.1081037938245408,0.049757042256654296,-0.09280605146536809,0.30599420497074226,0.011161139267301445,0.11664990872690154,-0.23269188849491004,<1H OCEAN
0.8034529399642875,-0.8342435922478426,0.5848522652903408,-0.4324108148945242,-0.6525821027869909,-0.1147015078747293,-0.5415478933377051,0.4880214676391572,-0.20252921439979307,<1H OCEAN
0.8084442471342949,-0.8389254579433367,0.2670199509798075,-1.4312917929514024,-0.03285058401819801,-0.19394202619104475,-0.08248141187278232,-0.2747397098075418,-0.22398074779478003,<1H OCEAN
0.8084442471342949,-0.8389254579433367,-0.765935070529426,-0.6843353394378416,-0.4079662373081492,-0.6551921378868398,-0.3479414994451521,-0.03125632490743394,-0.3423914353191126,<1H OCEAN
0.8084442471342949,-0.8389254579433367,0.4259361081350742,-2.021923386267373,,-0.5016069305324288,-2.908781470396216,-0.16740464651687215,-0.2649215540530357,<1H OCEAN
0.8134355543043095,-0.8389254579433367,-0.2891865990636258,0.7543883417628234,0.7704843446884407,0.7337900506704453,0.7648608531466838,-0.4613569666621503,-0.9655852680138993,<1H OCEAN
0.8134355543043095,-0.8389254579433367,-0.0508123633307258,,,-2.866127445532309,-3.443790478867195,-0.1146862233426847,-0.24147958050490545,<1H OCEAN
0.7934703256242583,-0.8342435922478426,-0.4481027562188925,-0.2907903751953019,-0.5745925133705403,-0.39917867673228546,-0.5159842926844463,0.45840646295862736,-0.24812140149157905,<1H OCEAN
0.7934703256242583,-0.8389254579433367,0.3464780295574408,-0.11407646833745091,-0.2469923431588791,-0.21801740414259016,-0.275923922778012,0.08822603201697532,-0.14680852063969457,<1H OCEAN
0.7934703256242583,-0.8389254579433367,0.5053941867127075,,,-2.1455144123328065,,0.5700673398271398,-0.16197764003499807,<1H OCEAN
0.7984616327942728,-0.8342435922478426,1.299974972489041,,,,,0.580587294888166,-0.37589873171199517,<1H OCEAN
0.8034529399642875,-0.8389254579433367,0.1875618724021741,-0.13514585213884767,0.11872761214618856,0.311749212047273,0.13369999628661977,-0.23161477203080938,-0.19618247194051833,<1H OCEAN
0.7984616327942728,-0.8389254579433367,0.4259361081350742,,,,,0.4964659133128759,-0.19092411765743186,<1H OCEAN
0.7984616327942728,-0.8389254579433367,0.5053941867127075,,,-3.7741922578972327,,0.6281500591241047,-0.15588235232487713,<1H OCEAN
0.7984616327942728,-0.8389254579433367,-0.2891865990636258,0.020750759856927696,0.057505965194369395,0.23421976781538817,0.11036412626294413,0.2481588235538659,-0.14080472043261177,<1H OCEAN
0.7984616327942728,-0.8389254579433367,-0.8453931491070593,-4.294837279872739,,,-2.6121793093559975,-0.8744067738879728,0.10006440871399731,<1H OCEAN
0.7884790184542508,-0.8389254579433367,0.1875618724021741,0.3268211643618273,0.14950451110232305,0.5475189947864837,0.3223276681429756,0.512782650851495,0.35174989617205893,<1H OCEAN
0.7984616327942728,-0.8436073236388343,-1.004309306262326,-0.343844683689222,0.19974485185737156,-0.3369030136416776,0.12043196725277643,-0.39993378573602617,-0.18360856699465358,<1H OCEAN
0.7934703256242583,-0.8389254579433367,0.1875618724021741,-1.9047791960418996,-3.5769189574361793,-1.6807153285659826,-2.468948442677436,0.39510833993382727,0.1133058178345388,<1H OCEAN
0.7934703256242583,-0.8436073236388343,-0.9248512276846926,0.5661316827464875,1.003371167199009,0.6941320910603084,0.9543201287415087,-0.359371284007624,-0.20146862274169808,<1H OCEAN
0.7834877112842362,-0.8482891893343284,-0.6070189133741593,-0.14502195780863786,0.2448299352287086,0.2311144108028877,0.11036412626294413,-0.4199306741370163,-0.018859138916055267,<1H OCEAN
0.7784964041142217,-0.8482891893343284,0.1875618724021741,-0.4225375903796206,-0.5560097611953212,0.024568579953791605,-0.554579006524581,0.14647906334898383,0.15275357654989477,<1H OCEAN
0.7784964041142217,-0.8436073236388343,-0.3686446776412592,0.9446934915895072,1.2023671047489937,1.1920669122255163,1.20845685058203,-1.3865273824596547,-0.040281452147607345,<1H OCEAN
0.7784964041142217,-0.8436073236388343,-0.4481027562188925,-3.503438264953965,-1.7186802881531946,-1.1049185639155235,-1.7425753564290025,-1.6526341547304089,0.1047578940510681,<1H OCEAN
0.7834877112842362,-0.8436073236388343,-0.2097285204859925,-0.7292988756780647,-0.5257858769641455,-0.5300506773944761,-0.4788239433118764,0.07678278390749792,-0.09784488629331262,<1H OCEAN
0.7834877112842362,-0.8436073236388343,-0.3686446776412592,0.09305201056132731,0.2448299352287086,-0.1704326715347624,0.20368507860442978,-2.8414422967637427,0.04775417558553125,<1H OCEAN
0.7834877112842362,-0.8482891893343284,-0.8453931491070593,0.30859684375210805,0.18522847750536692,0.4891854083930506,0.26909097736963916,0.3642402629709268,0.144537647005473,<1H OCEAN
0.7884790184542508,-0.8436073236388343,-0.2891865990636258,0.5364518004033518,0.7769784572928226,0.4306396630916219,0.5353343614775623,-0.40056392940268176,-0.07050713037144539,<1H OCEAN
0.7884790184542508,-0.8482891893343284,-0.765935070529426,-0.3892571382959785,0.09019452411390651,-0.19394202619104475,-0.034564420635807475,-0.4950273035977673,0.3308050455189783,<1H OCEAN
0.7884790184542508,-0.8436073236388343,0.5053941867127075,-1.1557040001080645,-2.095654458832502,-0.7982646282485598,-1.7865568502911229,0.6331910756116775,-0.14380211484080443,<1H OCEAN
0.7884790184542508,-0.8482891893343284,0.3464780295574408,-0.07399452387985672,-0.0966753564118211,0.03849156416308069,0.14026857423298436,0.17432989340289418,0.07223779910236747,<1H OCEAN
0.7934703256242583,-0.8436073236388343,-0.9248512276846926,0.53015604028586,0.9227846892399878,0.903005552727607,0.7507383442841217,-0.37531158517304614,0.17190885059363845,<1H OCEAN
0.7934703256242583,-0.8482891893343284,0.4259361081350742,,,-4.757559608301249,,0.5165326897375139,-0.0612509763933037,<1H OCEAN
0.7934703256242583,-0.8482891893343284,0.4259361081350742,-1.7370330364060818,-4.5694230441056485,-0.9516546212855692,-1.9577848381117149,0.7199246326976507,0.0929826164250285,<1H OCEAN
0.7934703256242583,-0.8436073236388343,0.2670199509798075,-2.7532716084167337,,,,0.8981652970203732,0.1885533471148105,<1H OCEAN
0.7984616327942728,-0.8436073236388343,-0.5275608347965259,0.48317605560939536,0.5053201492363237,0.4787189415868973,0.5721365646866393,0.12328482422228161,-0.0529930641137226,<1H OCEAN
0.7984616327942728,-0.8482891893343284,-0.2097285204859925,-0.07940176419828933,0.009868947976760443,-0.3314292793037479,0.1170872700061555,-0.6729626795697664,-0.014453340953341087,<1H OCEAN
0.7984616327942728,-0.8482891893343284,-0.2097285204859925,0.7533784323470348,0.9942972202473527,0.8934288377173378,0.9955202491936179,-0.021654910133053193,-0.08266965699190218,<1H OCEAN
0.8034529399642875,-0.8436073236388343,0.1081037938245408,0.24961505291915306,0.41887703729592135,0.43825344109326114,0.3831960733103234,-0.29050561328019625,-0.08549752647673187,<1H OCEAN
0.8034529399642875,-0.8436073236388343,-0.8453931491070593,-0.31206646273691674,0.6658374772288009,-0.9415560167496919,0.23989020267148198,-0.5173447926466517,-0.9188966403470817,<1H OCEAN
0.8034529399642875,-0.8436073236388343,0.0286457152469074,-2.231563600608235,,,,0.8700309818784691,0.5864855586925929,<1H OCEAN
0.8084442471342949,-0.8389254579433367,-0.8453931491070593,0.5297349102849891,0.7440777592803653,0.5961805927729675,0.7631064082546424,-0.09552068996523287,-0.3671032691122196,<1H OCEAN
0.8134355543043095,-0.8436073236388343,-0.6864769919517926,,,,,-0.4040820174387972,0.8066966934177094,<1H OCEAN
0.8084442471342949,-0.8436073236388343,0.1875618724021741,-0.014914737977916577,-0.5022477181408366,0.014319612546052084,-0.2369859640592534,0.5228112827437734,0.09061083013596831,<1H OCEAN
0.8134355543043095,-0.8482891893343284,0.4259361081350742,-1.5286804706113994,,-1.990683391598737,,0.04816338463999211,0.07143126291226827,<1H OCEAN
0.8134355543043095,-0.8482891893343284,-0.1302704419083592,-1.4678741337818717,-0.9585803118700367,-0.9151145996606573,-0.7818611303141149,-0.2769654520482662,-0.09022848597076961,<1H OCEAN
0.8084442471342949,-0.8482891893343284,0.0286457152469074,0.29909339598843043,0.3978209027634072,0.31270516809988275,0.35981723152152906,-0.07093505617100711,0.05352087152253783,<1H OCEAN
0.8084442471342949,-0.8436073236388343,0.5053941867127075,-3.098478106779403,,-2.3981909125950955,-3.7127439750411404,0.5650056099492933,0.08186583280212756,<1H OCEAN
0.8034529399642875,-0.8436073236388343,0.4259361081350742,,,,,0.9244531957388569,0.11407929082317692,<1H OCEAN
0.8084442471342949,-0.8436073236388343,0.5848522652903408,-1.425322761051812,-2.656458430251206,-1.8650402865315083,-2.16451542862739,0.012225931128815211,0.03444692769623846,<1H OCEAN
0.818426861474317,-0.8436073236388343,0.2670199509798075,-0.6251353583369397,-0.38184754625465483,-0.3133969083447744,-0.4027554450276884,-1.5528980521097568,-0.19618247194051833,<1H OCEAN
0.8234181686443315,-0.8482891893343284,0.5848522652903408,-0.06022298051465801,-0.4132728471275531,0.17020291584362432,-0.3749729481660923,0.28982944839843594,-0.1867372521530309,<1H OCEAN
0.8134355543043095,-0.8482891893343284,0.0286457152469074,-1.3075607877974695,-0.39221330493426537,-0.45524119017441267,-0.3532896491285417,-2.159252837871493,0.01072444046189493,<1H OCEAN
0.8134355543043095,-0.8482891893343284,-0.3686446776412592,0.9710464635840622,0.9544483829600923,0.9745166155349646,0.9173872729831007,0.5706471176388781,0.17263831437856833,<1H OCEAN
0.818426861474317,-0.8482891893343284,-0.0508123633307258,0.0016495188971536016,0.1734617210831127,0.511363248103155,0.3141080159447541,-0.6394753766277358,-0.07236868692319212,<1H OCEAN
0.8234181686443315,-0.8389254579433367,0.7437684224456076,-1.636587253449653,-1.8219825793564721,-2.0396776094439275,-1.2710749355744022,-0.36257375780510587,0.10787469055496104,<1H OCEAN
0.8234181686443315,-0.8436073236388343,-1.7988900920386597,0.4032827774102067,1.0007870017083391,0.5467631787115009,0.903750305471413,-1.3896700791293906,-0.36835503734337743,<1H OCEAN
0.818426861474317,-0.8436073236388343,0.1081037938245408,-0.9944574129091661,-0.5498914637468522,-0.3628508991605924,-0.3479414994451521,-0.2970608495597594,-0.04389688299872011,<1H OCEAN
0.818426861474317,-0.8389254579433367,0.4259361081350742,-0.22506027475895918,-1.2556546094518874,-1.0037364766242987,-0.9617474111167424,0.8580813058466327,0.5279187818622806,<1H OCEAN
0.818426861474317,-0.8389254579433367,-0.2097285204859925,0.23445102519123737,0.32932521552512056,0.04725176802428684,0.3113530490771555,-0.2189942370587517,0.5041250075897021,<1H OCEAN
0.8284094758143461,-0.8389254579433367,-0.2097285204859925,-2.5235560023233172,-0.4792508868038293,0.5361213297031505,-0.3010532722128932,-2.559484037000584,0.8066966934177094,<1H OCEAN
0.8334007829843535,-0.8436073236388343,-0.4481027562188925,0.012306331029706599,0.5074412897102717,1.0319879186868122,0.39595196652625914,-0.9151439315046528,-0.4546413318010014,<1H OCEAN
0.8284094758143461,-0.8436073236388343,-1.5605158563057595,-2.4884842848886817,-0.6325071097399202,-1.5433103491542581,-0.7818611303141149,,-0.323052447946034,<1H OCEAN
0.8234181686443315,-0.8436073236388343,-0.9248512276846926,,,,,,0.04775417558553125,<1H OCEAN
0.8284094758143461,-0.8389254579433367,-1.004309306262326,,-2.0674396021709716,-0.8099410950649888,-1.7643243263707686,,-0.44512871074939714,<1H OCEAN
0.8284094758143461,-0.8389254579433367,-0.2891865990636258,,-2.095654458832502,-0.6402133247794528,-1.5837669708325035,-0.5239447540093717,-0.4092621028159522,<1H OCEAN
0.8284094758143461,-0.8436073236388343,1.4588911296443077,,,,,-0.08844374345359085,-0.5122520433854523,<1H OCEAN
0.8284094758143461,-0.8436073236388343,0.6643103438679743,,-1.889507879850546,-1.6462465739181444,-1.9057994344199167,-0.6270882609483489,-0.500747250486906,<1H OCEAN
0.8234181686443315,-0.8436073236388343,0.5848522652903408,-3.9081464259171605,,-2.4273588628036853,,0.5538342657651157,-0.2728592733051144,<1H OCEAN
0.8234181686443315,-0.8436073236388343,1.8561815225324745,-1.0897552724295854,-1.2192625538279638,-0.9931008419383952,-1.087592685836695,-0.12639175267088087,-0.4316943300890519,<1H OCEAN
0.8284094758143461,-0.8436073236388343,0.2670199509798075,-0.544276897502835,0.08697333542886625,0.9586162383267621,0.12376551478179579,-1.4030764836820542,-0.37463749079169595,<1H OCEAN
0.8334007829843535,-0.8482891893343284,0.2670199509798075,-2.2793334842661674,-1.2074203420794065,-0.5731340833789024,-1.3121873139540945,-1.5560385983721872,-0.4250442201043439,<1H OCEAN
