longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.8284094758143461,-0.7921068009883884,-1.0837673848399594,2.3299360669578886,1.1995276931173453,1.276289725267237,1.197659383767609,1.5337014019654753,1.244827733545487,<1H OCEAN
0.8383920901543681,-0.7921068009883884,-0.6864769919517926,0.6491171659799606,0.6469574204042353,0.6335996515603803,0.7758155698612481,0.5553695588658698,0.17457050638451668,<1H OCEAN
0.8433833973243827,-0.7967886666838826,-0.9248512276846926,2.3299360669578886,1.266399254783263,1.8732599766575488,1.4952099310765599,2.32115688374257,0.8652547250462926,<1H OCEAN
0.8334007829843535,-0.7967886666838826,-1.3221416205728593,1.3473791494242628,2.3279852962297074,0.7315706993815475,2.3012329326476424,-0.29181019525929214,0.35135793500057977,<1H OCEAN
0.8383920901543681,-0.8014705323793767,-0.9248512276846926,0.3536436012642877,0.18941515637427167,0.057529890371917365,0.24851080247829704,1.001853740328544,-0.14347354411594976,<1H OCEAN
0.8334007829843535,-0.8014705323793767,-0.1302704419083592,-1.2474940206090201,-1.355669873696144,-1.2356879408674892,-1.2919724108047528,1.2769473584166116,0.5264121535321716,<1H OCEAN
0.8284094758143461,-0.8014705323793767,-0.6070189133741593,-1.4750015111164876,-1.443658770624983,-1.2265439764041803,-1.5028943177579333,0.555731524152828,0.012515363486458849,<1H OCEAN
0.8284094758143461,-0.8061523980748743,-0.1302704419083592,-0.18650783060092566,-0.0006408609920209148,0.2848227213170252,0.07148705914259204,-0.11486949748466424,-0.09061063653957796,<1H OCEAN
0.8284094758143461,-0.8061523980748743,0.4259361081350742,-0.4855585571170305,-0.6975129246684271,-0.5786287801468615,-0.6479073020727197,0.7291128966057024,0.1286404391460297,<1H OCEAN
0.8284094758143461,-0.8061523980748743,0.2670199509798075,-0.652254297017156,-0.7045520364227342,-0.8764607655232096,-0.7270030171801624,0.19545540853398105,0.202301867736056,<1H OCEAN
0.8284094758143461,-0.8061523980748743,-0.36864467764125924,-0.13785843011505214,-0.430026678004756,-0.4205688229953784,-0.3164585911462934,0.7092048058230136,0.5220791283209937,<1H OCEAN
0.8383920901543681,-0.8014705323793767,0.4259361081350742,-0.6930339415420793,-0.665836921774045,-0.40750601661922276,-0.5801109748377689,0.019479951524574324,-0.31592794752083486,<1H OCEAN
0.8383920901543681,-0.8061523980748743,0.34647802955744084,-0.8425593048001317,-0.9755578389635587,-1.0580337741517727,-0.9115596857641953,-0.041571526875672324,0.08357697694977832,<1H OCEAN
0.8334007829843535,-0.8061523980748743,0.5848522652903408,-0.7624308804704577,-0.8594124950174911,-0.8490288721332828,-0.9341584615091789,-0.15727976360657475,-0.099276686961934,<1H OCEAN
0.8383920901543681,-0.8014705323793767,-1.6399739348833928,-0.23014920456619456,0.15070004172558243,-0.07309817338963885,0.003690731907641197,-0.18436683258059705,-0.4103878971245156,<1H OCEAN
0.8383920901543681,-0.8014705323793767,-1.1632254634175927,-0.629360461494392,-0.4511440132676774,-0.9509187618672966,-0.5311469607236378,-0.8491160820789352,-0.7093666366957988,<1H OCEAN
0.8383920901543681,-0.8108342637703684,-1.004309306262326,-0.726659262466139,-1.0037142859807873,-0.8947486944498275,-0.9153261483883592,1.6453676929920136,0.709265817443884,<1H OCEAN
0.8383920901543681,-0.8108342637703684,-0.44810275621889256,-0.6501079999368968,-0.9685187272092517,-0.8411911883075894,-0.9002602978917035,2.4716137880214384,0.44495127956202496,<1H OCEAN
0.8334007829843535,-0.8108342637703684,-0.765935070529426,-0.19008499240135754,-0.3068422223043812,-0.4375504712843807,-0.25242872653550646,0.7078172722230079,-0.11574218276441045,<1H OCEAN
0.8334007829843535,-0.8061523980748743,-0.20972852048599255,0.31715655089988254,-0.08862975792086007,-0.1436373278208792,-0.11306960944144082,0.6946055392490412,0.17110408621557427,<1H OCEAN
0.8334007829843535,-0.8061523980748743,0.34647802955744084,1.2443568895718249,1.0657845697855097,0.930125356299113,1.374683127103314,0.3072423546561717,-0.04554717434332658,<1H OCEAN
0.8234181686443315,-0.8014705323793767,-0.765935070529426,-0.18650783060092566,-0.35611600458453113,-0.08485469912817892,-0.4972487971061623,0.8410808253713722,0.8253908931034548,<1H OCEAN
0.8234181686443315,-0.8061523980748743,0.34647802955744084,0.30499420077841416,-0.4194680103732953,-0.17368178248603713,-0.2147641002938671,1.4366947050607355,1.126969447801445,<1H OCEAN
0.8234181686443315,-0.8061523980748743,-0.1302704419083592,0.08321016915163781,-0.6728760335283521,-0.5825476220597081,-0.5763445122136049,2.5410055499086748,1.7760566244359117,<1H OCEAN
0.8284094758143461,-0.8108342637703684,-0.1302704419083592,-1.153772381437705,-1.362708985450451,-1.2461381859684137,-1.2656071724356053,2.5410055499086748,0.7508628594711929,<1H OCEAN
0.8234181686443315,-0.8155161294658626,-0.8453931491070593,0.3243108745007463,-0.04991464327217084,-0.2886344785962066,-0.1507342356830802,1.0078261675633502,1.6737972294521106,<1H OCEAN
0.8234181686443315,-0.8108342637703684,-1.242683541995226,-0.44907150675262536,-0.6376804747568164,-0.4271002261834562,-0.5876439000860968,1.5370797446437499,1.1356354982238008,<1H OCEAN
0.818426861474317,-0.8061523980748743,-0.36864467764125924,-0.5320616605226449,-0.7186302599313484,-0.863397959147054,-0.7383024050526542,0.8450021159800837,1.3670190445007069,<1H OCEAN
0.8334007829843535,-0.8108342637703684,-0.8453931491070593,0.9868012399407298,0.26332582979449654,0.12153764161507992,0.37280406907570696,1.8936155522973641,1.2370282881653665,<1H OCEAN
0.8334007829843535,-0.8201979951613567,-0.05081236333072586,0.1819398348435576,-0.5461720219508237,-0.5093959063532366,-0.4256860072470475,2.5410055499086748,1.460612389062152,<1H OCEAN
0.8383920901543681,-0.8155161294658626,-0.9248512276846926,-0.5513783342449771,-1.088183627032473,-0.8607853978718228,-0.990655400871638,2.5410055499086748,2.2596222380033786,<1H OCEAN
0.8234181686443315,-0.8155161294658626,-1.3221416205728593,-0.41687705054873847,-0.3807528957246061,-0.9339371135782943,-0.5763445122136049,0.7388859593535683,-0.3904559811530967,<1H OCEAN
0.7984616327942728,-0.8061523980748743,-0.765935070529426,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.331181823912483,0.5428776493346481,<1H OCEAN
0.8034529399642875,-0.8108342637703684,-1.5605158563057595,-0.38825975614528346,-0.7643844863343449,-0.34872338792652247,-0.6629731525693755,2.082621759637258,1.5134752966385239,<1H OCEAN
0.8084442471342949,-0.8108342637703684,-1.0837673848399594,0.44021091683473906,-0.07807109028939938,0.4468015203813549,0.10915168538423141,1.8350978309058235,1.4363474478795553,<1H OCEAN
0.8034529399642875,-0.8108342637703684,-1.481057777728126,-0.013373199460022843,-0.510976463179288,-0.16192525674749708,-0.45958417086452297,1.6665426622790556,1.2136299520250051,<1H OCEAN
0.7934703256242583,-0.8108342637703684,-1.7988900920386595,-0.6472462704965514,-0.5426524660736701,-1.0854656675416996,-0.7119371666835067,0.6185928289878644,-0.5204467374884373,<1H OCEAN
0.8034529399642875,-0.8201979951613567,-0.28918659906362587,0.8129511764397406,-0.14142309607816356,0.32792998235833876,-0.011375118589014547,1.4807941425217832,1.1651000696598113,<1H OCEAN
0.8084442471342949,-0.8155161294658626,-0.9248512276846926,-0.5556709284054953,-0.8946080537890267,-0.7602017887754245,-0.809865194911769,1.6743249159486517,1.2318286579119528,<1H OCEAN
0.8034529399642875,-0.8155161294658626,-0.36864467764125924,-0.7939099043142582,-0.877010274403259,-0.9300182716654477,-0.9002602978917035,0.3839789954912645,1.102704506618848,<1H OCEAN
0.8134355543043095,-0.8061523980748743,-0.8453931491070593,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.1118911875637707,0.9198508427071356,<1H OCEAN
0.818426861474317,-0.8108342637703684,0.10810379382454083,0.13400586671777046,-0.5989653601081272,-0.4976393806146966,-0.5650451243411132,2.5410055499086748,2.5404109377381365,<1H OCEAN
0.8134355543043095,-0.8155161294658626,0.10810379382454083,0.09680338399327895,-0.34203778107591687,-0.3408857041008291,-0.35788968001209664,1.7807427103142992,2.1902938346245304,<1H OCEAN
0.8134355543043095,-0.8201979951613567,0.5053941867127075,-0.20224734252282592,-0.5567306895822844,-0.6583118990414107,-0.5047817223544901,0.948825825789199,1.371352069711885,<1H OCEAN
0.8134355543043095,-0.8108342637703684,-0.1302704419083592,-0.2952535493340547,-0.9122058331747946,-0.8176781368305093,-0.809865194911769,2.5410055499086748,2.5404109377381365,<1H OCEAN
0.7934703256242583,-0.8248798608568543,-0.28918659906362587,-0.2895300904533637,0.048632921288129016,0.12806904480315773,0.10161876013590354,-0.29024167901580744,-0.15647261974948382,<1H OCEAN
0.7934703256242583,-0.8248798608568543,0.028645715246907483,-0.8096494162361585,-0.5954458042309736,-0.5224587127293923,-0.6592066899452116,0.0034931513505967065,-0.41732073746240045,<1H OCEAN
0.7934703256242583,-0.8295617265523484,-0.28918659906362587,-1.0135476388607754,-0.827736492123109,-0.7980839272662759,-1.0772840412274085,0.044636538968154275,-0.6010410064163484,<1H OCEAN
0.7934703256242583,-0.8295617265523484,-0.20972852048599255,-0.8597296814422047,-0.7608649304571913,-0.72623849219742,-0.5801109748377689,0.19768752780355545,-0.009149762569431237,<1H OCEAN
0.7984616327942728,-0.8248798608568543,-0.05081236333072586,-0.47053447755521666,-0.21533376949838845,-0.10706146996764347,-0.13566838518642443,-0.05767898214530259,-0.3263272080276621,<1H OCEAN
0.7984616327942728,-0.8295617265523484,0.4259361081350742,-0.2172714220846398,-0.039355975640710146,0.4507203622942016,-0.022674506461506354,-0.12090225226729717,-0.39132258619533233,<1H OCEAN
0.7984616327942728,-0.8295617265523484,0.5053941867127075,-0.5370696870432495,-0.4722613485305988,-0.09399866359148784,-0.34282382951544094,-0.13001171198907305,-0.2821303508736463,<1H OCEAN
0.7984616327942728,-0.8295617265523484,-1.3221416205728593,-0.766723474630976,-0.4722613485305988,-0.41142485853206945,-0.6516737646968837,-0.09284994252805341,-0.5646435946424531,<1H OCEAN
0.8034529399642875,-0.8295617265523484,0.5053941867127075,-0.21154796320394878,-0.25052932826992413,-0.1397184859080325,-0.1507342356830802,-0.011890373345117672,-0.19027021639667235,<1H OCEAN
0.8034529399642875,-0.8295617265523484,0.5053941867127075,-0.18650783060092566,-0.45818312502198455,-0.11489915379333684,-0.41815308199871964,0.29722798171700116,-0.2050025021146776,<1H OCEAN
0.8034529399642875,-0.8248798608568543,0.5053941867127075,-0.33603319385897806,-0.4722613485305988,-0.24160837564204637,-0.4256860072470475,-0.04754395411047908,-0.16773848529854665,<1H OCEAN
0.8084442471342949,-0.8295617265523484,0.5053941867127075,-0.047713952744168855,-0.21885332537554203,0.007891226142526004,-0.16956654880389987,0.43978197723062057,-0.11574218276441045,<1H OCEAN
0.8084442471342949,-0.8295617265523484,0.5053941867127075,0.025975580344727797,-0.24700977239277055,-0.005171580233629618,-0.15826716093140805,0.8499489749018431,-0.13394088865135811,<1H OCEAN
0.8034529399642875,-0.8295617265523484,0.2670199509798075,-0.054152843984946235,0.013437362516593351,-0.07048561211440772,0.03005597027678875,-0.2711178463548607,-0.14607335924265658,<1H OCEAN
0.8134355543043095,-0.8201979951613567,1.3794330510666744,-0.4970054748784125,-0.665836921774045,-0.7406075792111911,-0.6516737646968837,0.9777227211980116,0.42588596863284167,<1H OCEAN
0.8084442471342949,-0.8248798608568543,0.4259361081350742,-0.602889464171196,-0.722149815808502,-0.5211524320917766,-0.6102426758310804,0.29197948505611027,-0.19027021639667235,<1H OCEAN
0.8084442471342949,-0.8248798608568543,0.5053941867127075,-0.42045421234917035,-0.41594845449614176,-0.2899407592338222,-0.33152444164294914,0.4086529625522336,-0.18767040126996554,<1H OCEAN
0.8084442471342949,-0.8248798608568543,-0.5275608347965259,-0.7223666683056207,-0.584887136599513,-0.7719583145139647,-0.6516737646968837,-1.0728106294189694,-1.3159901662607212,<1H OCEAN
0.8034529399642875,-0.8248798608568543,-0.1302704419083592,-1.1101310074724362,-0.746786706948577,-1.2030309249271,-1.0132541766166216,-0.3981676620771131,-0.34105949374566735,<1H OCEAN
0.8034529399642875,-0.8248798608568543,0.6643103438679743,-0.46981904519513024,-0.49689823967067376,-0.23768953372919968,-0.24866226391134252,0.6017011155964921,-0.26913127524011227,<1H OCEAN
0.8084442471342949,-0.8201979951613567,0.4259361081350742,-0.35964246174182846,-0.5144960190564416,-0.6792123892432597,-0.5838774374619329,-0.07873329633669197,0.5905409266576063,<1H OCEAN
0.8134355543043095,-0.8295617265523484,0.5848522652903408,0.27351517693461364,-0.028797308009249446,0.07451153866091968,0.14304984900170684,0.5107875010222119,-0.10534292225758321,<1H OCEAN
0.8134355543043095,-0.8295617265523484,0.34647802955744084,-1.022132827181812,-0.665836921774045,-0.8242095400185872,-0.7646676434218018,-1.0001159342882409,-0.08107798107498632,<1H OCEAN
0.8084442471342949,-0.8295617265523484,0.5848522652903408,-0.28881465809327733,-0.5567306895822844,-0.3539485104769847,-0.4633506334886869,0.8421667212322462,-0.09667687183522718,<1H OCEAN
0.818426861474317,-0.8295617265523484,0.5848522652903408,-0.5506629018848906,-0.6447195865111236,-0.21417648225211958,-0.4972487971061623,0.46837723490030114,-0.21453515757926925,<1H OCEAN
0.818426861474317,-0.8295617265523484,0.5053941867127075,-0.8769000580842777,-0.9720382830864053,-0.579935060784477,-0.9077932231400313,0.13742030752505113,-0.19806966177679278,<1H OCEAN
0.8134355543043095,-0.8295617265523484,0.5053941867127075,-0.8633068432426366,-0.9649991713320981,-0.6034481122615571,-0.9379249241333428,0.5401670168136345,-0.2058691071569132,<1H OCEAN
0.8134355543043095,-0.8295617265523484,0.5053941867127075,-0.22514117804558992,-0.2962835546729205,-0.11751171506856797,-0.34282382951544094,0.572502582448548,-0.18420398110102312,<1H OCEAN
0.818426861474317,-0.8201979951613567,1.8561815225324745,-0.20367820724299865,-0.48985912791636665,-0.43885675192199625,-0.3616561426362606,0.797946628675546,0.28722916187514513,<1H OCEAN
0.818426861474317,-0.8248798608568543,-1.481057777728126,-0.8332586841190089,-0.04639508739501728,-0.7928588047158136,-0.1959317871730474,-1.400027248828987,-0.6010410064163484,<1H OCEAN
0.8134355543043095,-0.8248798608568543,1.3794330510666744,-0.2687825520108588,-0.1801382107268528,-0.08093585721533222,-0.0791714458239654,0.08234125635961097,-0.1720715105097247,<1H OCEAN
0.8134355543043095,-0.8201979951613567,0.5053941867127075,-0.5349233899629904,-0.722149815808502,-0.8594791172342073,-0.7044042414351788,0.32111769065622814,0.28116292657949593,<1H OCEAN
0.8234181686443315,-0.8248798608568543,1.2205168939114077,-1.5265126410427066,-1.4577369941335974,-1.3532531982528897,-1.3899004390330152,-0.9663928350533221,-0.13654070377806493,<1H OCEAN
0.8234181686443315,-0.8248798608568543,0.5848522652903408,-0.9420044028521379,-0.7608649304571913,-0.48457657423854095,-0.7985658070392772,-0.5774611342169681,-0.3843897458574475,<1H OCEAN
0.818426861474317,-0.8248798608568543,1.8561815225324745,-1.0672050658672536,-0.957960059577791,-1.186049276638098,-1.0697511159790807,-0.8964732071226048,-0.21453515757926925,<1H OCEAN
0.818426861474317,-0.8201979951613567,1.299974972489041,-0.8125111456765041,-0.7327084834399628,-0.9822694971700702,-0.7872664191667854,0.16903194258604815,0.3019614475931504,<1H OCEAN
0.818426861474317,-0.8201979951613567,0.2670199509798075,0.011666933143000291,-0.5004177955478273,-0.4832702936009254,-0.2260634881663589,2.1044000044025637,0.7508628594711929,<1H OCEAN
0.8234181686443315,-0.8201979951613567,1.8561815225324745,-0.8382667106396136,-0.7925409333515734,-0.9509187618672966,-0.9718230877508183,-0.030772895814759112,0.22223378370747487,<1H OCEAN
0.8284094758143461,-0.8201979951613567,0.4259361081350742,-0.4226005094294295,-0.7397475951942698,-0.7223196502845732,-0.6742725404418674,0.8642466037366833,0.24909854001677859,<1H OCEAN
0.8234181686443315,-0.8201979951613567,0.2670199509798075,-0.5427931459239406,-0.803099600983034,-0.8072278917295848,-0.7759670312942936,0.9434566740326552,0.3184269433956268,<1H OCEAN
0.8234181686443315,-0.8201979951613567,0.2670199509798075,-0.5792801962883457,-0.9051667214204875,-0.9953323035462258,-0.8814279847708838,0.963787057650129,0.969247330114565,<1H OCEAN
0.8284094758143461,-0.8155161294658626,0.10810379382454083,-0.579995628648432,-1.0177925094894016,-1.063258896702235,-0.9529907746299986,2.4577384520213825,1.2569602041367853,<1H OCEAN
0.8334007829843535,-0.8201979951613567,0.5053941867127075,-0.27164428145120434,-0.5215351308107488,-0.4519195582981519,-0.42191954462288356,0.8980903580672547,0.2040350778205272,<1H OCEAN
0.8334007829843535,-0.8201979951613567,0.4259361081350742,-0.7481222332687303,-0.9016471655433339,-0.8829921687112874,-0.7834999565426215,0.5272569215787999,0.07404432148518669,<1H OCEAN
0.8334007829843535,-0.8248798608568543,-0.05081236333072586,-0.09063989434935137,0.12958270646266104,0.03009799698199056,0.131750461129215,-0.4916150336600994,0.101775682836726,<1H OCEAN
0.8334007829843535,-0.8248798608568543,0.4259361081350742,-0.7373907478674346,-0.7362280393171162,-0.38791180705498934,-0.6403743768243919,-0.2215286020416167,-0.1010098970464052,<1H OCEAN
0.8284094758143461,-0.8248798608568543,0.028645715246907483,-0.9448661322924834,-0.2329315488841563,-0.7510578243121157,-0.7270030171801624,-0.7848672436438929,-0.5464448887555053,<1H OCEAN
0.8284094758143461,-0.8248798608568543,1.8561815225324745,-0.29382268461388195,0.01695691839374692,-0.19066343077503944,-0.022674506461506354,-0.538972158703769,-0.2561321996065782,<1H OCEAN
0.8433833973243827,-0.8155161294658626,-0.8453931491070593,-0.5907271140497277,0.10846537119973965,-0.6152046380000972,0.10161876013590354,-0.09502173424980134,-0.7604963341876994,<1H OCEAN
0.8433833973243827,-0.8155161294658626,-1.004309306262326,-1.0607661746264763,-1.14449652106693,-1.2853266050968806,-1.0697511159790807,0.4216837128827212,-0.29079640129600237,<1H OCEAN
0.8433833973243827,-0.8201979951613567,-1.0837673848399594,-1.0621970393466489,-0.49689823967067376,-0.9430810780416032,-0.3729555305087524,-0.46736335943391444,-0.3843897458574475,<1H OCEAN
0.8383920901543681,-0.8201979951613567,-1.0837673848399594,-0.562825252006359,0.4393036236521749,0.2769850374913318,0.425534545814002,-1.1391709320279333,-0.2760641155779971,<1H OCEAN
0.8383920901543681,-0.8201979951613567,0.34647802955744084,-0.6150518142926644,-0.8629320508946446,-0.7393012985735756,-0.8625956716500641,0.9547379254761795,0.19710223748264238,<1H OCEAN
0.8383920901543681,-0.8201979951613567,-0.1302704419083592,-0.2508967430086994,-0.5813675807223594,-0.39183064896783604,-0.516081110226982,1.1769242841205554,0.31669373331115563,<1H OCEAN
0.8383920901543681,-0.8248798608568543,-0.28918659906362587,-0.6794407267004382,-0.21885332537554203,-0.7602017887754245,-0.3013927406496376,-0.429357004303326,-0.16167225000289745,<1H OCEAN
0.8383920901543681,-0.8248798608568543,0.2670199509798075,-0.9362809439714469,-1.0037142859807873,-0.8411911883075894,-0.9077932231400313,-0.2664122976244069,-0.04121414913214856,<1H OCEAN
0.8433833973243827,-0.8248798608568543,0.5053941867127075,-0.373951108943556,-0.535613354319363,-0.045666279999712046,-0.4671170961128508,1.1099607060333283,-0.13827391386253615,<1H OCEAN
0.8383920901543681,-0.8248798608568543,0.2670199509798075,-0.6243524349737873,-0.27868577528715266,-0.6556993377661796,-0.31269212852212946,-0.4551771947729957,-0.5022480316014896,<1H OCEAN
0.818426861474317,-0.8248798608568543,1.299974972489041,-1.0271408537024167,-0.9544405037006374,-0.1305745214447236,-0.873895059522556,-0.2737722584592192,-0.33672646853448934,<1H OCEAN
0.818426861474317,-0.8295617265523484,0.5848522652903408,-1.0807982807088947,-0.7819822657201126,-0.7301573341102666,-0.6253085263277361,-0.6905752863913381,-0.44938512402511777,<1H OCEAN
0.818426861474317,-0.8295617265523484,-0.9248512276846926,-0.5828573580887776,-0.36315511633883824,-0.1580064148346504,-0.3767219931329164,-0.2758233950853145,-0.1755379306786671,<1H OCEAN
0.818426861474317,-0.8295617265523484,0.5053941867127075,-1.0807982807088947,-1.1268987416811622,-1.0724028611655438,-1.1111822048448838,1.0772631751114572,-0.21106873741032683,<1H OCEAN
0.818426861474317,-0.8248798608568543,0.028645715246907483,-0.873322896283846,-0.45818312502198455,0.6335996515603803,-0.5386798859719656,-1.2110813690369193,-0.3843897458574475,<1H OCEAN
0.8383920901543681,-0.8295617265523484,-0.05081236333072586,-0.7488376656288166,-0.36315511633883824,-0.15278129228418816,-0.4030872315020639,-0.30176424065063656,-0.11314236763770365,<1H OCEAN
0.8284094758143461,-0.8295617265523484,-0.20972852048599255,-0.1042331091909925,0.24220849453157517,0.10194343205084648,0.21837910148498554,-0.8010350264613497,-0.3557917794636726,<1H OCEAN
0.8234181686443315,-0.8295617265523484,-0.20972852048599255,-1.2138686996849606,-1.1972898592242334,-1.42379235268413,-1.1978108452006544,-0.09864138711938106,-0.6322387879368301,<1H OCEAN
0.8234181686443315,-0.8248798608568543,0.34647802955744084,-0.6043203288913688,-0.2329315488841563,0.7198141736430074,-0.1733330114280638,-0.45004935320775746,-0.4251201828425209,<1H OCEAN
0.8483747044943901,-0.8061523980748743,-1.004309306262326,-0.005503443499072715,-0.16254043134108498,-0.41795626172014727,0.026289507652624815,0.25204264839507917,-0.26479825002893426,<1H OCEAN
0.8433833973243827,-0.8108342637703684,-0.6070189133741593,0.5282090971253632,-0.23645110476130987,0.09933087077561535,-0.29385981540130973,1.6852442021052179,0.6104728426290252,<1H OCEAN
0.8433833973243827,-0.8108342637703684,-1.0837673848399594,-0.5270536340020403,-0.08159064616655294,-0.7549766662249623,0.03758889552511662,-0.1615026919544177,-0.8012267711727727,<1H OCEAN
0.8433833973243827,-0.8155161294658626,-0.765935070529426,0.8165283382401725,1.4423770486409413,1.258001796340619,1.5140422441973795,-0.47031940927740473,0.1000424727522548,<1H OCEAN
0.8433833973243827,-0.8155161294658626,-0.9248512276846926,0.5553955268086455,1.484611719166784,0.47553969440889726,1.3370185008616746,-0.0641943573105464,0.508213447645224,<1H OCEAN
0.8483747044943901,-0.8155161294658626,-0.28918659906362587,-0.9298420527306696,-1.19377030334708,-1.1115912802940109,-1.2015773078248184,2.0186745589413477,0.5480772795880617,<1H OCEAN
0.8533660116644047,-0.8061523980748743,-1.004309306262326,0.32001828034022806,-0.2751662194099991,-0.1436373278208792,-0.2561951891596704,1.5989154811657385,0.5541435148837109,<1H OCEAN
0.8533660116644047,-0.8108342637703684,-0.9248512276846926,-0.7080580211038933,-1.1022618505410873,-0.9234868684773698,-1.0358529523616051,1.8763618736190335,0.6789346409656378,<1H OCEAN
0.8533660116644047,-0.8108342637703684,-0.28918659906362587,0.5460949061275227,-0.324440001690149,-0.06003536701348323,-0.22982995079052285,2.0793640720546365,0.8002593468786223,<1H OCEAN
0.8483747044943901,-0.8108342637703684,-0.6070189133741593,0.5289245294854497,-0.1906968783583135,0.10324971268846204,-7.573071652273911e-05,1.8253850957057844,0.6364709938960933,<1H OCEAN
0.8533660116644047,-0.8155161294658626,-0.5275608347965259,1.3910205233895319,0.32315827970610717,0.7550837508586276,0.46319917205564143,1.7426760276358848,0.7187984729084756,<1H OCEAN
0.8533660116644047,-0.8155161294658626,-0.36864467764125924,-0.3145702230563868,-0.8734907185261054,-0.675293547330413,-0.8588292090259002,1.9064653199843724,0.5862079014464283,<1H OCEAN
0.8483747044943901,-0.8155161294658626,-0.765935070529426,-0.5492320371647179,-0.9086862772976411,-0.7197070890093421,-0.8851944473950477,1.5810585270091448,0.5905409266576063,<1H OCEAN
0.8533660116644047,-0.8201979951613567,-0.765935070529426,-0.5871499522492958,-0.6095240277395879,-0.6086732348120194,-0.5537457364686214,-0.03915842496261909,-0.047280384427797785,<1H OCEAN
0.8483747044943901,-0.8155161294658626,-0.9248512276846926,-0.7159277770648433,0.10142625944543252,-0.7419138598488066,-0.04903974483065391,-0.8301129045136411,-0.304662081971772,<1H OCEAN
0.8483747044943901,-0.8155161294658626,-0.5275608347965259,-0.072754085347192,0.5730467469840104,0.05883617100953293,0.28994189134410037,-0.2763060154679251,-0.19287003152337917,<1H OCEAN
0.8483747044943901,-0.8201979951613567,-0.28918659906362587,-0.4533641009131436,-0.21533376949838845,0.006584945504910442,-0.05657267007898178,-0.4681476175556568,-0.4329196282226413,<1H OCEAN
0.8483747044943901,-0.8201979951613567,-0.36864467764125924,0.1526071080800162,0.706789870315846,0.23779661836286495,0.900108836458658,-0.30007506931149946,-0.19893626681902837,<1H OCEAN
0.8483747044943901,-0.8201979951613567,-0.05081236333072586,0.6376702482185787,0.8827676641735243,0.9000809016339549,0.9528393131969531,-0.14135329098042332,-0.14000712394700734,<1H OCEAN
0.8483747044943901,-0.8201979951613567,-0.05081236333072586,0.12184351659630208,0.35483428260048927,0.4507203622942016,0.3539717559548873,-0.09610763011067518,-0.022148838202965287,<1H OCEAN
0.8533660116644047,-0.8248798608568543,-1.3221416205728593,-0.6021740318111097,-0.8805298302804125,-0.851641433408514,-0.8023322696634412,0.8309457973365487,0.40855386778812963,<1H OCEAN
0.8483747044943901,-0.8342435922478426,0.34647802955744084,-1.7146713517454233,-1.7252232407972685,-1.702030128496245,-1.7288820752077694,0.9012273905542241,1.240494708334309,<1H OCEAN
0.8583573188344192,-0.8295617265523484,-0.8453931491070593,-1.5114885614808926,-1.510530332290901,-1.4734310169135216,-1.4991278551337692,0.5306352642570745,-0.16773848529854665,<1H OCEAN
0.8583573188344192,-0.8155161294658626,-0.5275608347965259,1.1291722795979184,0.5413707440896283,0.1946893573215514,0.6251570648946907,1.3048186855123762,0.48048208629368466,<1H OCEAN
0.8583573188344192,-0.8201979951613567,-1.1632254634175927,1.6535841995412315,0.632879196895621,1.046384333046898,0.78711495773374,2.1505505784897068,0.7075326073594128,<1H OCEAN
0.8533660116644047,-0.8201979951613567,-0.6864769919517926,1.0984086881142043,0.13662181821696817,0.7172016123677762,0.27110957822328063,1.679090792226932,0.5662759854750095,<1H OCEAN
0.8583573188344192,-0.8248798608568543,-1.0837673848399594,1.8860997165693034,1.0728236815398169,1.6093912878592052,1.0921984302910188,1.1184065627290143,0.8236576830189837,<1H OCEAN
0.8583573188344192,-0.8108342637703684,-0.6864769919517926,1.1334648737584367,0.5167338529495533,0.8621987631431037,0.6816540042571497,1.0803398800505999,0.4648831955334438,<1H OCEAN
0.8583573188344192,-0.8108342637703684,-0.28918659906362587,-0.6393765145356012,-0.8629320508946446,-0.687050073068953,-0.7759670312942936,0.8462086669366107,0.3062944728043284,<1H OCEAN
0.8633486260044267,-0.8155161294658626,-0.36864467764125924,1.0683605289905767,0.4357840677750213,0.7511649089457809,0.46696563467980534,1.20298578478153,0.1737039013422811,<1H OCEAN
0.8583573188344192,-0.8155161294658626,-0.36864467764125924,0.632662221697974,0.006398250762286218,0.3645058402115745,0.09408583488757566,1.1731839761553229,0.29242879212855877,<1H OCEAN
0.8433833973243827,-0.8248798608568543,-0.6070189133741593,-0.6601240529781061,-0.3983506751103739,-0.1749880631236527,-0.3880213810054082,-0.3575672223899926,-0.5334458131219713,<1H OCEAN
0.8483747044943901,-0.8295617265523484,-0.765935070529426,-0.15002078023652052,-0.18717732248115992,-0.24552721755489307,-0.1959317871730474,-0.3906870461466481,1.0186438175219945,<1H OCEAN
0.8483747044943901,-0.8248798608568543,-1.7194320134610261,0.15833056696070721,0.49561651768663195,0.0392419614452995,0.7833484951095759,0.515975670135276,-0.38525635089968313,<1H OCEAN
0.8483747044943901,-0.8248798608568543,-1.0837673848399594,-0.38897518850536983,-0.08862975792086007,0.5604479358539088,-0.052806207454817844,-0.7891504995395624,-0.41905394754687164,<1H OCEAN
